#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
0.00113506,-0.000193657,0.0250001,1.15959,110.634,0.000809802,0.000111507,1,eBrem
0.00100275,0.00239151,0.0250001,1.17723,7.79911,-5.46845e-05,-0.000365471,1,eBrem
-5.75535e-05,0.000338852,0.0250001,1.16456,9.14647,-0.000866494,0.000357331,1,eBrem
-0.000362628,-0.000250276,0.0250001,1.1759,811.498,-0.00088944,-0.000574613,0.999999,eBrem
-0.000672457,0.000169445,0.0250001,1.17408,544.531,-0.00011564,0.000264193,1,eBrem
0.000276444,-0.000957852,0.0250001,1.17244,5.89238,-0.000434016,-0.000194065,1,eBrem
0.000140248,-0.000295404,0.0250001,1.1659,44.3605,0.000612379,-0.00051101,1,eBrem
-0.000616962,0.000576045,0.0250001,1.16232,325.085,-0.000151401,-0.00143772,0.999999,eBrem
-0.000979732,0.00037918,0.0250001,1.15733,5.84746,-0.000293584,0.000277019,1,eBrem
5.18219e-05,0.000763015,0.0250001,1.17393,36.194,-0.000102901,5.58517e-05,1,eBrem
-0.0012275,0.000136704,0.0250001,1.16242,2190.9,-0.000479265,-0.000191345,1,eBrem
-0.000109787,0.00105394,0.0250001,1.17079,129.803,0.00024292,-0.000610917,1,eBrem
0.000516058,-0.000350257,0.0250001,1.18043,261.605,-0.000653924,-1.29581e-05,1,eBrem
0.000516119,-0.000359453,0.0250001,1.18043,6.33322,-0.000672661,-0.000775336,0.999999,eBrem
-0.000936694,-0.000156334,0.0250001,1.15714,17.149,-0.000408176,-0.000467191,1,eBrem
-0.000517675,-0.00166621,0.0250001,1.16864,348.046,-0.000243697,-8.79525e-05,1,eBrem
8.57692e-05,-0.000259711,0.0250001,1.15702,2556.93,-0.000409783,-0.000201765,1,eBrem
5.14784e-05,-0.000707189,0.0250001,1.16713,1.26407,-0.000839302,0.00047626,1,eBrem
5.22497e-05,-0.00071127,0.0250001,1.16713,344.434,-0.00132774,0.000290592,0.999999,eBrem
-0.000423714,0.000671121,0.0250001,1.16215,4338.08,0.000205717,0.000245051,1,eBrem
0.000874383,-0.000395164,0.0250001,1.15864,58.8913,0.000258759,0.000226874,1,eBrem
3.11588e-05,-0.000506516,0.0250001,1.15288,13.6224,-0.000362059,-0.000441587,1,eBrem
3.80498e-05,-0.000506896,0.0250001,1.15287,2254.7,0.000195761,0.000215933,1,eBrem
-0.00204319,-0.000363322,0.0250001,1.16706,1791.87,0.000241416,0.000430889,1,eBrem
-0.00204472,-0.000366557,0.0250001,1.16706,165.17,0.00012368,0.000160306,1,eBrem
-0.00204075,-0.000375756,0.0250001,1.16706,6.16181,0.000274418,-0.000285002,1,eBrem
-0.000832961,-4.18535e-05,0.0250001,1.16532,48.3538,-0.000858741,-0.000346108,1,eBrem
-0.000678514,-0.000605545,0.0250001,1.16491,20.7907,0.000845226,0.000204963,1,eBrem
0.00139184,0.000563943,0.0250001,1.15788,1.42071,-0.000836803,-0.000556224,0.999999,eBrem
0.0013936,0.000564951,0.0250001,1.15788,1.44681,-0.000434137,-0.000230337,1,eBrem
0.00139551,0.000568332,0.0250001,1.15788,14.827,-0.000232576,0.000208252,1,eBrem
0.00139554,0.000566858,0.0250001,1.15788,0.533002,-0.000229188,7.99492e-05,1,eBrem
0.00140075,0.000573585,0.0250001,1.15788,1.38623,3.05343e-05,0.000409119,1,eBrem
-0.000865648,0.00105747,0.0250001,1.16531,266.633,0.000629635,0.000487256,1,eBrem
-0.000866739,0.00105687,0.0250001,1.16531,0.472582,0.000568139,0.00045399,1,eBrem
-0.00178294,0.000693595,0.0250001,1.17084,0.617859,0.00108927,-0.000615798,0.999999,eBrem
0.000453831,-0.000789939,0.0250001,1.17007,4345.03,0.000184833,-0.000632742,1,eBrem
-0.000896785,-0.000126498,0.0250001,1.15853,2.70517,-0.000557563,-0.000749986,1,eBrem
-0.000895388,-0.000120524,0.0250001,1.15853,1786.78,-0.000683819,-0.000327858,1,eBrem
-0.000253391,0.00032827,0.0250001,1.17697,36.1531,0.0001004,-9.36044e-05,1,eBrem
-0.000528076,0.00166775,0.0250001,1.16907,11.9129,-0.000226303,-0.000381514,1,eBrem
0.00129185,0.000138882,0.0250001,1.16855,1.28055,4.223e-05,0.000116808,1,eBrem
0.00111577,0.00114963,0.0250001,1.17506,89.866,8.84064e-05,-0.00041772,1,eBrem
0.000903164,-0.00166155,0.0250001,1.1578,0.738463,5.04839e-05,0.00021618,1,eBrem
0.000501088,-0.00089374,0.0250001,1.18094,54.0467,0.000553705,0.000361306,1,eBrem
0.000499065,-0.000896188,0.0250001,1.18094,71.4937,0.000195074,-5.68684e-05,1,eBrem
-0.000685257,0.000547387,0.0250001,1.17156,446.717,0.000472302,-0.000244484,1,eBrem
-7.62413e-05,0.00134288,0.0250001,1.16452,1.29126,-0.000616172,-8.98554e-06,1,eBrem
-0.000847286,-0.000920355,0.0250001,1.15431,24.5529,0.00255795,0.00290801,0.999993,eBrem
-0.000865186,-0.000948515,0.0250001,1.15431,3557.35,-0.000196612,0.000592491,1,eBrem
-0.00086028,-0.000953013,0.0250001,1.15431,144.97,4.8659e-05,0.000364221,1,eBrem
0.00125501,0.000196572,0.0250001,1.16518,0.525087,-0.000210118,0.00117333,0.999999,eBrem
0.00124663,0.000190224,0.0250001,1.16518,67.2509,-0.000693898,0.000797327,0.999999,eBrem
0.000333456,0.00121568,0.0250001,1.16925,758.451,0.00103834,-0.000114895,0.999999,eBrem
-0.0003921,-0.0015504,0.0250001,1.16944,2.47714,0.00052178,-3.28003e-05,1,eBrem
0.000581243,-0.00104733,0.0250001,1.16918,1.42642,-0.000655055,0.000189029,1,eBrem
0.00102257,-0.000124955,0.0250001,1.16285,0.541138,-0.000599063,0.000804916,0.999999,eBrem
0.000100432,0.000875652,0.0250001,1.16953,101.248,0.00115086,-0.000869159,0.999999,eBrem
-0.000348928,-0.000881001,0.0250001,1.17044,82.4442,-0.000333926,-0.000639172,1,eBrem
-0.000548475,3.77557e-05,0.0250001,1.15882,576.408,0.00112919,5.01593e-05,0.999999,eBrem
0.000403112,0.000229193,0.0250001,1.17444,229.514,0.000672332,-0.00075918,0.999999,eBrem
0.000275518,0.00096631,0.0250001,1.181,377.328,0.000244726,-0.000151523,1,eBrem
